Date,Open,High,Low,Close,Volume,Adj Close
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,97664900,127.80048370361328
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,155088000,123.49852752685547
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,109578200,127.71268463134766
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,105158200,128.8150177001953
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,100384500,125.8202133178711
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,91951100,125.6446304321289
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,88636800,127.68343353271484
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,90221800,125.75194549560547
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,111598500,124.02529907226562
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,90757300,124.69839477539062
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,104319500,128.79550170898438
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,120150900,133.5169219970703
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,114459400,135.6630859375
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,157611700,139.41873168945312
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,98390600,139.65283203125
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140843800,138.5797576904297
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,142621100,133.73153686523438
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,177523800,128.7272491455078
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,106239800,130.85379028320312
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,83305400,131.68296813964844
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,89880900,130.65867614746094
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,84183100,134.0242156982422
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,75693800,133.60899353027344
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,71297200,133.7555389404297
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,76774200,132.87631225585938
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,73046600,132.27053833007812
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,64280000,132.01654052734375
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,60145100,132.25103759765625
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,80576300,130.12123107910156
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,97918500,127.82537078857422
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,96856700,126.72142028808594
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,87668800,126.87771606445312
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,103916400,123.09689331054688
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,158273000,122.96012878417969
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,111039900,122.46186828613281
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,148199500,118.20233154296875
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,164560400,118.46613311767578
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,116307900,124.84565734863281
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,102260900,122.23717498779297
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,112966300,119.24766540527344
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,178155000,117.36213684082031
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,153766600,118.6224365234375
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,154376600,113.67901611328125
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,129525800,118.30001831054688
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,111943300,117.21560668945312
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,103026500,119.1500015258789
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,88105100,118.24140930175781
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,92403800,121.13319396972656
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,115227900,122.67680358886719
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,111932600,121.88546752929688
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,121229700,117.7529296875
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,185549500,117.2253646850586
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,111912300,120.54705047607422
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,95467100,119.71662139892578
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,88530500,117.32305908203125
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,98844700,117.8115463256836
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,94071200,118.41726684570312
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,80819200,118.59310913085938
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,85671900,117.13744354248047
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118323800,119.33561706542969
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,75089100,120.166015625
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,88651200,122.99919891357422
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,80171300,123.30206298828125
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,83466700,124.953125
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,88844600,127.35643005371094
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,106686700,129.93557739257812
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,91420000,128.21620178222656
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,91266500,131.33267211914062
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,87222800,128.98797607421875
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,89347100,131.40106201171875
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,84922400,131.0688934326172
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,94264200,131.73321533203125
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,94812300,130.0430908203125
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,68847100,130.42408752441406
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,84566500,128.89999389648438
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,78657500,131.22518920898438
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,66905100,131.61598205566406
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,66015800,131.2935791015625
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,107760100,130.50225830078125
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,151101000,130.40455627441406
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,109839500,128.43113708496094
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,75135100,129.4862060546875
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,137564700,124.90426635742188
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,84000900,125.14852142333984
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,78128300,126.75074005126953
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,78973300,127.42597961425781
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,88071200,124.1378173828125
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,126142800,123.2179183959961
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,112172300,120.14506530761719
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,105861300,122.29801177978516
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,81918000,124.7249984741211
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,74244600,123.5701904296875
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,63342900,122.18058776855469
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,92612000,122.02400207519531
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,76857100,124.58797454833984
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,79295400,122.74816131591797
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,63092900,124.38246154785156
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,72009500,124.18672943115234
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,56575900,124.1378173828125
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,94625600,122.60137939453125
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,71311100,121.94570922851562
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,67637100,121.62277221679688
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,59278900,122.3860855102539
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,76229200,120.89856719970703
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,75169300,123.1983413696289
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,71057600,123.20813751220703
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,74403800,124.03015899658203
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,56877900,124.41182708740234
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,71186400,123.41363525390625
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,53522400,124.62712097167969
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,96906500,127.69015502929688
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,62746300,126.86815643310547
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,91815000,127.36722564697266
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,96721700,128.97218322753906
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300,127.6706314086914
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,79663300,129.47128295898438
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,74783600,131.11537170410156
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,60214200,130.84133911132812
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,68711000,130.5575714111328
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700,130.26397705078125
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,62111300,131.8982391357422
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,64556100,133.41514587402344
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,63261400,134.03164672851562
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,52485800,134.33502197265625
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,78852600,136.96749877929688
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,108181800,138.9834747314453
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,104911600,141.47897338867188
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,105575500,140.1773681640625
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800,142.0074005126953
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,76299700,141.4104461669922
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,100827100,142.52606201171875
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,127050800,145.96102905273438
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,106820300,145.3053436279297
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400,143.260009765625
